date,pressure,pH,index
2016-06-26 00:00:00,134.169,7.65923,178
2016-06-26 01:00:00,43.4282,7.31363,178
2016-06-26 02:00:00,158.886,8.10271,178
2016-06-26 03:00:00,192.699,8.10145,178
2016-06-26 04:00:00,103.604,7.86993,178
2016-06-26 05:00:00,166.87,7.88279,178
2016-06-26 06:00:00,163.602,7.90874,178
2016-06-26 07:00:00,48.6655,7.76712,178
2016-06-26 08:00:00,192.276,7.70985,178
2016-06-26 09:00:00,32.4254,7.51083,178
2016-06-26 10:00:00,192.696,8.35456,178
2016-06-26 11:00:00,104.161,7.50992,178
2016-06-26 12:00:00,167.689,8.1659,178
2016-06-26 13:00:00,193.06,7.97049,178
2016-06-26 14:00:00,21.794,7.59279,178
2016-06-26 15:00:00,99.0641,7.77288,178
2016-06-26 16:00:00,191.853,7.40638,178
2016-06-26 17:00:00,147.799,7.60955,178
2016-06-26 18:00:00,76.4789,7.63385,178
2016-06-26 19:00:00,191.148,8.13547,178
2016-06-26 20:00:00,18.1658,7.70973,178
2016-06-26 21:00:00,191.755,7.55967,178
2016-06-26 22:00:00,46.1961,8.3983,178
2016-06-26 23:00:00,192.623,7.66828,178
2016-06-27 00:00:00,134.149,7.47392,179
2016-06-27 01:00:00,43.6853,7.59464,179
2016-06-27 02:00:00,159.092,7.48965,179
2016-06-27 03:00:00,193.05,7.99599,179
2016-06-27 04:00:00,103.917,7.59424,179
2016-06-27 05:00:00,167.087,7.74578,179
2016-06-27 06:00:00,163.64,7.80513,179
2016-06-27 07:00:00,49.0054,7.18152,179
2016-06-27 08:00:00,191.887,7.86071,179
2016-06-27 09:00:00,32.2167,7.02438,179
2016-06-27 10:00:00,192.231,7.65712,179
2016-06-27 11:00:00,103.942,7.71182,179
2016-06-27 12:00:00,167.529,7.48095,179
2016-06-27 13:00:00,192.988,7.76374,179
2016-06-27 14:00:00,21.1914,8.29796,179
2016-06-27 15:00:00,101.321,7.83726,179
2016-06-27 16:00:00,192.213,7.10434,179
2016-06-27 17:00:00,148.165,7.70482,179
2016-06-27 18:00:00,76.7348,7.34745,179
2016-06-27 19:00:00,191.368,7.45067,179
2016-06-27 20:00:00,18.1486,7.56209,179
2016-06-27 21:00:00,191.506,7.4629,179
2016-06-27 22:00:00,45.9258,8.10061,179
2016-06-27 23:00:00,192.181,7.41497,179
2016-06-28 00:00:00,133.926,7.67043,180
2016-06-28 01:00:00,43.5959,7.46389,180
2016-06-28 02:00:00,159.296,8.04975,180
2016-06-28 03:00:00,193.314,7.66927,180
2016-06-28 04:00:00,104.135,8.0769,180
2016-06-28 05:00:00,164.392,7.72414,180
2016-06-28 06:00:00,163.923,7.79409,180
2016-06-28 07:00:00,48.8797,7.57555,180
2016-06-28 08:00:00,191.627,7.9312,180
2016-06-28 09:00:00,31.4784,7.7652,180
2016-06-28 10:00:00,191.696,7.40443,180
2016-06-28 11:00:00,103.415,7.98936,180
2016-06-28 12:00:00,167.072,7.4664,180
2016-06-28 13:00:00,192.675,7.56392,180
2016-06-28 15:00:00,104.545,7.54942,180
2016-06-28 16:00:00,192.676,7.39824,180
2016-06-28 17:00:00,148.714,7.57712,180
2016-06-28 18:00:00,76.981,7.05367,180
2016-06-28 19:00:00,191.777,8.10452,180
2016-06-28 20:00:00,17.8768,7.43124,180
2016-06-28 21:00:00,191.503,7.90952,180
2016-06-28 22:00:00,45.674,7.45336,180
2016-06-28 23:00:00,191.936,8.03646,180
2016-06-29 00:00:00,133.75,7.65982,181
2016-06-29 01:00:00,43.4185,7.37381,181
2016-06-29 02:00:00,159.23,8.17067,181
2016-06-29 03:00:00,193.498,7.74861,181
2016-06-29 04:00:00,104.539,7.52439,181
2016-06-29 05:00:00,167.764,8.0467,181
2016-06-29 06:00:00,164.298,7.53059,181
2016-06-29 07:00:00,49.102,8.46643,181
2016-06-29 08:00:00,191.825,8.45729,181
2016-06-29 09:00:00,32.7849,8.18009,181
2016-06-29 10:00:00,191.308,7.46361,181
2016-06-29 11:00:00,102.763,7.87069,181
2016-06-29 12:00:00,166.5,7.69746,181
2016-06-29 13:00:00,192.264,7.6185,181
2016-06-29 14:00:00,19.2099,7.57516,181
2016-06-29 15:00:00,104.266,7.80743,181
2016-06-29 16:00:00,192.808,7.52571,181
2016-06-29 17:00:00,149.026,7.58626,181
2016-06-29 18:00:00,77.5161,8.25731,181
2016-06-29 19:00:00,192.248,7.72754,181
2016-06-29 20:00:00,18.3102,7.73323,181
2016-06-29 21:00:00,191.552,7.40542,181
2016-06-29 22:00:00,46.8426,7.82508,181
2016-06-29 23:00:00,191.738,7.30443,181
2016-06-30 00:00:00,133.355,7.41569,182
2016-06-30 01:00:00,43.3784,7.62096,182
2016-06-30 02:00:00,159.153,7.27377,182
2016-06-30 03:00:00,193.428,7.36366,182
2016-06-30 04:00:00,104.793,7.42047,182
2016-06-30 05:00:00,167.946,8.17786,182
2016-06-30 06:00:00,164.802,7.45664,182
2016-06-30 07:00:00,49.5972,7.84906,182
2016-06-30 08:00:00,191.947,7.46033,182
2016-06-30 09:00:00,31.592,7.3977,182
2016-06-30 10:00:00,191.079,7.60333,182
2016-06-30 11:00:00,102.426,7.63975,182
2016-06-30 12:00:00,165.973,7.4005,182
2016-06-30 13:00:00,191.687,7.56341,182
2016-06-30 14:00:00,18.6614,7.85082,182
2016-06-30 15:00:00,104.155,7.67784,182
2016-06-30 16:00:00,192.671,7.34713,182
2016-06-30 17:00:00,149.113,7.79511,182
2016-06-30 18:00:00,77.8025,7.83401,182
2016-06-30 19:00:00,192.582,7.40499,182
2016-06-30 20:00:00,18.8213,7.42758,182
2016-06-30 21:00:00,191.858,7.54057,182
2016-06-30 22:00:00,45.5246,7.26189,182
2016-06-30 23:00:00,191.577,8.28312,182
2016-07-01 00:00:00,132.997,7.21222,183
2016-07-01 01:00:00,42.9109,7.51111,183
2016-07-01 02:00:00,158.919,7.63253,183
2016-07-01 03:00:00,193.233,8.4968,183
2016-07-01 04:00:00,104.773,7.25004,183
2016-07-01 05:00:00,168.238,7.50172,183
2016-07-01 06:00:00,165.164,7.45009,183
2016-07-01 07:00:00,49.875,7.51602,183
2016-07-01 08:00:00,192.529,8.06688,183
2016-07-01 09:00:00,32.1106,7.69226,183
2016-07-01 10:00:00,191.27,7.6979,183
2016-07-01 11:00:00,102.227,7.72792,183
2016-07-01 12:00:00,165.622,7.70952,183
2016-07-01 13:00:00,191.157,7.12346,183
2016-07-01 14:00:00,17.832,7.51193,183
2016-07-01 15:00:00,103.538,7.94287,183
2016-07-01 16:00:00,192.401,7.25842,183
2016-07-01 17:00:00,149.082,7.76271,183
2016-07-01 18:00:00,77.9425,7.52674,183
2016-07-01 19:00:00,191.087,7.93205,183
2016-07-01 20:00:00,19.2203,7.55667,183
2016-07-01 21:00:00,169.241,7.70821,183
2016-07-01 22:00:00,45.6571,7.85159,183
2016-07-01 23:00:00,191.637,7.63107,183
2016-07-02 00:00:00,132.9,7.71576,184
2016-07-02 01:00:00,42.5768,7.47388,184
2016-07-02 02:00:00,158.634,7.38953,184
2016-07-02 03:00:00,192.988,7.5638,184
2016-07-02 04:00:00,104.645,7.73265,184
2016-07-02 05:00:00,168.205,7.78642,184
2016-07-02 06:00:00,165.447,7.40877,184
2016-07-02 07:00:00,50.6146,7.51204,184
2016-07-02 08:00:00,193.032,7.6834,184
2016-07-02 09:00:00,32.1173,8.20641,184
2016-07-02 10:00:00,191.64,7.83891,184
2016-07-02 11:00:00,102.542,7.45273,184
2016-07-02 12:00:00,165.391,7.19563,184
2016-07-02 13:00:00,190.829,7.85678,184
2016-07-02 14:00:00,17.2501,7.51444,184
2016-07-02 15:00:00,102.679,7.53645,184
2016-07-02 16:00:00,191.962,7.75393,184
2016-07-02 17:00:00,148.781,7.78869,184
2016-07-02 18:00:00,77.8554,7.92455,184
2016-07-02 19:00:00,193.168,7.62147,184
2016-07-02 20:00:00,19.539,7.80519,184
2016-07-02 21:00:00,192.727,8.09199,184
2016-07-02 22:00:00,46.2504,7.95234,184
2016-07-02 23:00:00,191.921,7.86643,184
2016-07-03 00:00:00,133.024,8.03759,185
2016-07-03 01:00:00,42.3065,7.61246,185
2016-07-03 02:00:00,158.392,7.49479,185
2016-07-03 03:00:00,192.632,7.74685,185
2016-07-03 04:00:00,104.234,7.49308,185
2016-07-03 05:00:00,168.098,7.90875,185
2016-07-03 06:00:00,165.472,7.60229,185
2016-07-03 07:00:00,50.5146,8.44453,185
2016-07-03 08:00:00,193.557,7.73154,185
2016-07-03 09:00:00,33.3207,7.42214,185
2016-07-03 10:00:00,192.162,7.40616,185
2016-07-03 11:00:00,102.916,7.79763,185
2016-07-03 12:00:00,162.482,7.27266,185
2016-07-03 13:00:00,190.692,7.61655,185
2016-07-03 14:00:00,17.0262,7.57783,185
2016-07-03 15:00:00,99.7443,7.59123,185
2016-07-03 16:00:00,191.414,7.91192,185
2016-07-03 17:00:00,148.376,7.69168,185
2016-07-03 18:00:00,77.464,7.94047,185
2016-07-03 19:00:00,193.045,8.2682,185
2016-07-03 20:00:00,19.3112,7.27611,185
2016-07-03 21:00:00,193.031,7.43356,185
2016-07-03 22:00:00,46.5374,7.67895,185
2016-07-03 23:00:00,192.278,8.06019,185
2016-07-04 00:00:00,133.157,7.9639,186
2016-07-04 01:00:00,42.3393,7.44131,186
2016-07-04 02:00:00,158.575,7.98158,186
2016-07-04 03:00:00,192.243,7.91836,186
2016-07-04 04:00:00,103.859,7.72828,186
2016-07-04 05:00:00,167.702,8.04928,186
2016-07-04 06:00:00,165.276,7.94237,186
2016-07-04 07:00:00,50.4288,7.95641,186
2016-07-04 08:00:00,193.808,7.89987,186
2016-07-04 09:00:00,33.7444,7.34684,186
2016-07-04 10:00:00,192.803,7.05503,186
2016-07-04 11:00:00,103.495,7.80795,186
2016-07-04 12:00:00,165.623,7.5464,186
2016-07-04 13:00:00,190.974,8.18265,186
2016-07-04 14:00:00,17.4018,7.5854,186
2016-07-04 15:00:00,100.882,7.46312,186
2016-07-04 16:00:00,190.954,7.69708,186
2016-07-04 17:00:00,147.919,7.77364,186
2016-07-04 18:00:00,72.9542,7.88467,186
2016-07-04 19:00:00,192.708,7.69966,186
2016-07-04 20:00:00,19.7333,7.55146,186
2016-07-04 21:00:00,193.336,7.98302,186
2016-07-04 22:00:00,46.9382,7.00764,186
2016-07-04 23:00:00,192.594,7.6747,186
2016-07-05 00:00:00,133.492,7.68467,187
2016-07-05 01:00:00,42.7235,7.49584,187
2016-07-05 02:00:00,158.417,7.67679,187
2016-07-05 03:00:00,191.979,7.32263,187
2016-07-05 04:00:00,103.507,7.86444,187
2016-07-05 05:00:00,166.951,7.67903,187
2016-07-05 06:00:00,164.856,8.1013,187
2016-07-05 07:00:00,50.269,7.86745,187
2016-07-05 08:00:00,193.764,7.19706,187
2016-07-05 09:00:00,33.8624,7.76314,187
2016-07-05 10:00:00,193.322,7.48604,187
2016-07-05 11:00:00,104.056,7.54851,187
2016-07-05 12:00:00,166.171,6.84229,187
2016-07-05 13:00:00,191.423,7.70858,187
2016-07-05 14:00:00,17.8652,7.05912,187
2016-07-05 15:00:00,99.9773,7.4792,187
2016-07-05 16:00:00,190.738,8.26686,187
2016-07-05 17:00:00,147.548,7.64012,187
2016-07-05 18:00:00,76.3837,7.81425,187
2016-07-05 19:00:00,192.342,7.62357,187
2016-07-05 20:00:00,19.3041,8.23678,187
2016-07-05 21:00:00,193.234,7.4628,187
2016-07-05 22:00:00,47.2221,8.37149,187
2016-07-05 23:00:00,192.82,7.75952,187
2016-07-06 00:00:00,133.851,8.24102,188
2016-07-06 02:00:00,158.706,8.00494,188
2016-07-06 03:00:00,191.759,7.91071,188
2016-07-06 04:00:00,103.307,7.24122,188
2016-07-06 05:00:00,166.572,7.51884,188
2016-07-06 06:00:00,164.605,7.86575,188
2016-07-06 07:00:00,49.7463,7.73475,188
2016-07-06 08:00:00,193.614,7.6573,188
2016-07-06 09:00:00,33.8316,7.61078,188
2016-07-06 10:00:00,193.444,7.77084,188
2016-07-06 11:00:00,104.468,7.84304,188
2016-07-06 12:00:00,162.793,8.12392,188
2016-07-06 13:00:00,191.929,7.55606,188
2016-07-06 14:00:00,17.9257,7.76329,188
2016-07-06 15:00:00,99.7723,7.72555,188
2016-07-06 16:00:00,190.577,7.44858,188
2016-07-06 17:00:00,147.249,7.52591,188
2016-07-06 18:00:00,75.9034,7.55367,188
2016-07-06 19:00:00,191.884,8.25534,188
2016-07-06 20:00:00,19.1768,7.76102,188
2016-07-06 21:00:00,192.928,7.35137,188
2016-07-06 22:00:00,47.0284,7.37148,188
2016-07-06 23:00:00,193.044,6.74501,188
2016-07-07 00:00:00,134.101,7.59295,189
2016-07-07 01:00:00,43.1789,7.62378,189
2016-07-07 02:00:00,159.021,7.77191,189
2016-07-07 03:00:00,192.002,7.67577,189
2016-07-07 04:00:00,103.16,7.75226,189
2016-07-07 05:00:00,166.073,7.4913,189
2016-07-07 06:00:00,164.289,7.84299,189
2016-07-07 07:00:00,49.2747,7.50724,189
2016-07-07 08:00:00,193.217,7.49487,189
2016-07-07 09:00:00,33.715,7.70877,189
2016-07-07 10:00:00,193.494,8.26802,189
2016-07-07 11:00:00,104.648,8.07938,189
2016-07-07 12:00:00,167.021,7.48327,189
2016-07-07 13:00:00,192.505,7.83983,189
2016-07-07 14:00:00,18.517,7.43682,189
2016-07-07 15:00:00,100.846,7.10711,189
2016-07-07 16:00:00,190.839,7.55132,189
2016-07-07 17:00:00,147.286,8.01297,189
2016-07-07 18:00:00,75.8904,7.48812,189
2016-07-07 19:00:00,191.658,7.41842,189
2016-07-07 20:00:00,18.7099,7.69109,189
2016-07-07 21:00:00,192.631,7.3571,189
2016-07-07 22:00:00,46.8577,7.29662,189
2016-07-07 23:00:00,193.042,7.44662,189
2016-07-08 00:00:00,134.246,7.56531,190
2016-07-08 01:00:00,43.2973,7.28746,190
2016-07-08 02:00:00,158.536,7.37053,190
2016-07-08 03:00:00,192.09,7.2284,190
2016-07-08 04:00:00,103.069,8.08283,190
2016-07-08 05:00:00,166.472,8.22019,190
2016-07-08 06:00:00,163.655,7.37966,190
2016-07-08 07:00:00,49.2961,7.40987,190
2016-07-08 08:00:00,192.776,7.73116,190
2016-07-08 09:00:00,33.1792,7.88381,190
2016-07-08 10:00:00,193.16,7.54118,190
2016-07-08 11:00:00,104.57,7.66093,190
2016-07-08 12:00:00,167.797,7.39383,190
2016-07-08 13:00:00,192.7,7.40674,190
2016-07-08 14:00:00,19.2075,7.31937,190
2016-07-08 15:00:00,115.272,7.46929,190
2016-07-08 16:00:00,191.153,7.63202,190
2016-07-08 17:00:00,147.346,7.58116,190
2016-07-08 18:00:00,76.0287,7.70524,190
2016-07-08 19:00:00,191.324,7.43224,190
2016-07-08 21:00:00,192.314,7.6001,190
2016-07-08 22:00:00,46.6931,8.12642,190
2016-07-08 23:00:00,192.951,7.54929,190
2016-07-09 00:00:00,134.28,7.56047,191
2016-07-09 01:00:00,43.4131,7.37474,191
2016-07-09 02:00:00,158.856,7.56076,191
2016-07-09 03:00:00,192.501,7.4875,191
2016-07-09 04:00:00,103.307,7.74239,191
2016-07-09 05:00:00,166.313,8.23392,191
2016-07-09 06:00:00,163.516,7.39726,191
2016-07-09 07:00:00,48.9129,7.63901,191
2016-07-09 08:00:00,192.33,7.5957,191
2016-07-09 09:00:00,32.7877,7.57753,191
2016-07-09 10:00:00,192.786,7.12344,191
2016-07-09 11:00:00,104.357,7.86564,191
2016-07-09 12:00:00,167.665,7.42231,191
2016-07-09 13:00:00,192.911,7.49865,191
2016-07-09 14:00:00,18.9507,7.40102,191
2016-07-09 15:00:00,103.668,7.5226,191
2016-07-09 16:00:00,191.506,7.66838,191
2016-07-09 17:00:00,195.698,7.69857,191
2016-07-09 18:00:00,195.677,7.61996,191
2016-07-09 19:00:00,195.816,7.40089,191
2016-07-09 20:00:00,196.159,7.18808,191
2016-07-09 21:00:00,196.647,7.74771,191
2016-07-09 22:00:00,197.181,8.0143,191
2016-07-09 23:00:00,197.471,7.33311,191
2016-07-10 00:00:00,197.753,7.74406,192
2016-07-10 01:00:00,197.77,7.36543,192
2016-07-10 02:00:00,197.547,7.58354,192
2016-07-10 03:00:00,197.24,7.73529,192
2016-07-10 04:00:00,196.861,7.7229,192
2016-07-10 05:00:00,196.524,7.812,192
2016-07-10 06:00:00,196.395,8.22884,192
2016-07-10 07:00:00,196.424,7.92376,192
2016-07-10 08:00:00,196.58,7.31535,192
2016-07-10 09:00:00,196.738,7.8948,192
2016-07-10 10:00:00,197.046,7.5863,192
2016-07-10 11:00:00,197.363,7.51485,192
2016-07-10 12:00:00,197.488,7.85312,192
2016-07-10 13:00:00,197.491,7.6093,192
2016-07-10 14:00:00,197.267,7.68607,192
2016-07-10 15:00:00,196.962,7.99905,192
2016-07-10 16:00:00,196.637,7.75991,192
2016-07-10 17:00:00,196.296,7.69667,192
2016-07-10 18:00:00,196.018,8.03972,192
2016-07-10 19:00:00,195.983,7.57562,192
2016-07-10 20:00:00,196.098,8.57396,192
2016-07-10 21:00:00,196.399,7.78783,192
2016-07-10 22:00:00,196.887,7.8516,192
2016-07-10 23:00:00,197.259,7.77577,192
2016-07-11 00:00:00,197.591,7.52978,193
2016-07-11 01:00:00,197.784,7.6236,193
2016-07-11 02:00:00,197.773,7.62349,193
2016-07-11 03:00:00,197.577,8.04683,193
2016-07-11 04:00:00,197.245,8.14688,193
2016-07-11 05:00:00,196.869,7.76476,193
2016-07-11 06:00:00,196.53,8.08215,193
2016-07-11 07:00:00,196.417,7.77886,193
2016-07-11 08:00:00,196.38,7.92578,193
2016-07-11 09:00:00,196.478,7.53181,193
2016-07-11 10:00:00,196.731,7.33838,193
2016-07-11 11:00:00,196.931,7.37143,193
2016-07-11 12:00:00,197.213,7.40895,193
2016-07-11 13:00:00,197.356,7.8321,193
2016-07-11 14:00:00,197.362,7.68685,193
2016-07-11 15:00:00,197.131,8.182,193
2016-07-11 16:00:00,196.881,7.51854,193
2016-07-11 17:00:00,196.631,7.90497,193
2016-07-11 18:00:00,196.255,7.47036,193
2016-07-11 19:00:00,196.127,8.52908,193
2016-07-11 20:00:00,196.176,7.33437,193
2016-07-11 22:48:55,196.957,7.49534,193
2016-07-11 23:06:35,197.088,7.746,193
2016-07-11 23:23:54,197.194,7.95424,193
2016-07-11 23:37:49,197.276,7.60872,193
2016-07-12 00:17:31,197.501,7.57348,194
2016-07-12 01:17:31,197.634,7.77311,194
2016-07-12 02:17:31,197.721,7.90037,194
2016-07-12 03:17:31,197.538,7.19222,194
2016-07-12 04:17:31,197.369,8.0225,194
2016-07-12 05:17:31,197.122,8.15025,194
2016-07-12 06:17:31,196.748,7.36956,194
2016-07-12 07:17:31,196.459,7.16852,194
2016-07-12 08:17:31,196.359,7.72669,194
2016-07-12 09:17:31,196.335,7.47791,194
2016-07-12 10:17:31,196.525,7.68124,194
2016-07-12 11:17:31,196.717,7.2963,194
2016-07-12 12:17:31,196.893,7.96478,194
2016-07-12 13:17:31,197.122,7.68562,194
2016-07-12 14:17:31,197.226,7.68532,194
2016-07-12 15:17:31,197.177,7.21559,194
2016-07-12 16:17:31,196.968,7.64177,194
2016-07-12 17:17:31,196.758,7.52642,194
2016-07-12 18:17:31,196.605,8.22281,194
2016-07-12 19:17:31,196.42,7.68849,194
2016-07-12 20:17:31,196.395,8.09571,194
2016-07-12 21:17:31,196.458,8.27397,194
2016-07-12 22:17:31,196.7,7.88795,194
2016-07-18 17:00:00,187.088,7.84242,200
2016-07-18 18:00:00,187.576,7.85099,200
2016-07-18 19:00:00,187.912,7.84122,200
2016-07-18 20:00:00,187.813,7.81703,200
2016-07-18 21:00:00,187.734,7.83464,200
2016-07-18 22:00:00,187.521,7.83543,200
2016-07-18 23:00:00,187.289,7.81842,200
2016-07-19 00:00:00,187.067,7.83039,201
2016-07-19 01:00:00,186.868,7.84809,201
2016-07-19 02:00:00,186.862,7.83745,201
2016-07-19 03:00:00,187.064,7.85372,201
2016-07-19 04:00:00,187.433,7.85153,201
2016-07-19 05:00:00,187.791,7.83647,201
2016-07-19 06:00:00,188.145,7.84399,201
2016-07-19 07:00:00,188.295,7.83161,201
2016-07-19 08:00:00,188.23,7.83071,201
2016-07-19 09:00:00,187.932,7.82126,201
2016-07-19 10:00:00,187.46,7.82001,201
2016-07-19 11:00:00,186.945,7.83596,201
2016-07-19 12:00:00,186.471,7.81591,201
2016-07-19 13:00:00,186.001,7.84204,201
2016-07-19 14:00:00,185.771,7.85296,201
2016-07-19 15:00:00,185.767,7.84406,201
2016-07-19 16:00:00,186.071,7.84905,201
2016-07-19 17:00:00,186.543,7.84126,201
2016-07-19 18:00:00,187.07,7.84278,201
2016-07-19 19:00:00,187.519,7.8347,201
2016-07-19 20:00:00,187.77,7.8295,201
2016-07-19 21:00:00,187.857,7.82408,201
2016-07-19 22:00:00,187.691,7.84275,201
2016-07-19 23:00:00,187.409,7.83041,201
2016-07-20 00:00:00,187.068,7.82216,202
2016-07-20 01:00:00,186.813,7.83262,202
2016-07-20 02:00:00,186.73,7.83975,202
2016-07-20 03:00:00,186.847,7.84249,202
2016-07-20 04:00:00,187.145,7.85182,202
2016-07-20 05:00:00,187.532,7.84196,202
2016-07-20 06:00:00,187.968,7.8422,202
2016-07-20 07:00:00,188.255,7.84087,202
2016-07-20 08:00:00,188.345,7.81909,202
2016-07-20 09:00:00,188.148,7.82959,202
2016-07-20 10:00:00,187.812,7.83695,202
2016-07-20 11:00:00,187.236,7.8432,202
2016-07-20 12:00:00,186.618,7.84702,202
2016-07-20 13:00:00,186.136,7.85249,202
2016-07-20 14:00:00,185.856,7.85494,202
2016-07-20 15:00:00,185.661,7.85427,202
2016-07-20 16:00:00,185.806,7.85895,202
2016-07-20 17:00:00,186.215,7.85653,202
2016-07-20 18:00:00,186.744,7.85276,202
2016-07-20 19:00:00,187.307,7.85088,202
2016-07-20 20:00:00,187.72,7.83941,202
2016-07-20 21:00:00,187.903,7.84747,202
2016-07-20 22:00:00,187.91,7.84431,202
2016-07-20 23:00:00,187.652,7.85423,202
2016-07-21 00:00:00,187.331,7.86012,203
2016-07-21 01:00:00,186.986,7.85615,203
2016-07-21 02:00:00,186.781,7.83949,203
2016-07-21 03:00:00,186.701,7.86075,203
2016-07-21 04:00:00,186.877,7.854,203
2016-07-21 05:00:00,187.223,7.8495,203
2016-07-21 06:00:00,187.642,7.86127,203
2016-07-21 07:00:00,188.043,7.84495,203
2016-07-21 08:00:00,188.3,7.85845,203
2016-07-21 09:00:00,188.303,7.84322,203
2016-07-21 10:00:00,188.069,7.83471,203
2016-07-21 11:00:00,187.627,7.84455,203
2016-07-21 12:00:00,187.089,7.84523,203
2016-07-21 13:00:00,186.5,7.8456,203
2016-07-21 14:00:00,186.033,7.84203,203
2016-07-21 15:00:00,185.707,7.86515,203
2016-07-21 16:00:00,185.643,7.86446,203
2016-07-21 17:00:00,185.95,7.85644,203
2016-07-21 18:00:00,186.419,7.85841,203
2016-07-21 19:00:00,186.997,7.83749,203
2016-07-21 20:00:00,187.527,7.85897,203
2016-07-21 21:00:00,187.875,7.84679,203
2016-07-21 22:00:00,187.972,7.84961,203
2016-07-21 23:00:00,187.82,7.84573,203
2016-07-22 00:00:00,187.534,7.83452,204
2016-07-22 01:00:00,187.158,7.85287,204
2016-07-22 02:00:00,186.834,7.85489,204
2016-07-22 03:00:00,186.677,7.8514,204
2016-07-22 04:00:00,186.694,7.85524,204
2016-07-22 05:00:00,186.886,7.8546,204
2016-07-22 06:00:00,187.279,7.84997,204
2016-07-22 07:00:00,187.726,7.83596,204
2016-07-22 08:00:00,188.087,7.84868,204
2016-07-22 09:00:00,188.305,7.85369,204
2016-07-22 10:00:00,188.228,7.84102,204
2016-07-22 11:00:00,187.942,7.83851,204
2016-07-22 12:00:00,187.411,7.85826,204
2016-07-22 13:00:00,186.818,7.84555,204
2016-07-22 14:00:00,186.264,7.85395,204
2016-07-22 15:00:00,185.809,7.84821,204
2016-07-22 16:00:00,185.64,7.86348,204
2016-07-22 17:00:00,185.782,7.86219,204
2016-07-22 18:00:00,186.178,7.8479,204
2016-07-22 19:00:00,186.679,7.85067,204
2016-07-22 20:00:00,187.228,7.84457,204
2016-07-22 21:00:00,187.752,7.83419,204
2016-07-22 22:00:00,188.058,7.84127,204
2016-07-22 23:00:00,188.054,7.82763,204
2016-07-23 00:00:00,187.791,7.85402,205
2016-07-23 01:00:00,187.397,7.85588,205
2016-07-23 02:00:00,187.034,7.86407,205
2016-07-23 03:00:00,186.674,7.84388,205
2016-07-23 04:00:00,186.499,7.85744,205
2016-07-23 05:00:00,186.597,7.85766,205
2016-07-23 06:00:00,186.896,7.81729,205
2016-07-23 07:00:00,187.318,7.83819,205
2016-07-23 08:00:00,187.72,7.84821,205
2016-07-23 09:00:00,188.06,7.84797,205
2016-07-23 10:00:00,188.142,7.83428,205
2016-07-23 11:00:00,188.07,7.82346,205
2016-07-23 12:00:00,187.732,7.8394,205
2016-07-23 13:00:00,187.206,7.84362,205
2016-07-23 14:00:00,186.702,7.86214,205
2016-07-23 15:00:00,186.25,7.84377,205
2016-07-23 16:00:00,185.911,7.85911,205
2016-07-23 17:00:00,185.809,7.85843,205
2016-07-23 18:00:00,186.017,7.87075,205
2016-07-23 19:00:00,186.426,7.84865,205
2016-07-23 20:00:00,187.001,7.84839,205
2016-07-23 21:00:00,187.503,7.82916,205
2016-07-23 22:00:00,187.958,7.84136,205
2016-07-23 23:00:00,188.073,7.81986,205
2016-07-24 00:00:00,188.055,7.81551,206
2016-07-24 01:00:00,187.732,7.83849,206
2016-07-24 02:00:00,187.343,7.83298,206
2016-07-24 03:00:00,186.947,7.85567,206
2016-07-24 04:00:00,186.627,7.85802,206
2016-07-24 05:00:00,186.552,7.85205,206
2016-07-24 06:00:00,186.613,7.85766,206
2016-07-24 07:00:00,186.84,7.84825,206
2016-07-24 08:00:00,187.236,7.84558,206
2016-07-24 09:00:00,187.664,7.83716,206
2016-07-24 10:00:00,187.993,7.83458,206
2016-07-24 11:00:00,188.079,7.86003,206
2016-07-24 12:00:00,187.94,7.82852,206
2016-07-24 13:00:00,187.557,7.84454,206
2016-07-24 14:00:00,187.052,7.85596,206
2016-07-24 15:00:00,186.566,7.86485,206
2016-07-24 16:00:00,186.173,7.85151,206
2016-07-24 17:00:00,185.936,7.85302,206
2016-07-24 18:00:00,185.976,7.85221,206
2016-07-24 19:00:00,186.255,7.84611,206
2016-07-24 20:00:00,186.709,7.8474,206
2016-07-24 21:00:00,187.209,7.83144,206
2016-07-24 22:00:00,187.743,7.81923,206
